target	pos	depth
Bk_multivorans_CP008730_ntDAa	212	0
Bk_multivorans_CP008730_ntDAa	213	0
Bk_multivorans_CP008730_ntDAa	214	0
Bk_multivorans_CP008730_ntDAa	215	0
Bk_multivorans_CP008730_ntDAa	216	0
Bk_multivorans_CP008730_ntDAa	217	0
Bk_multivorans_CP008730_ntDAa	218	0
Bk_multivorans_CP008730_ntDAa	219	0
Bk_multivorans_CP008730_ntDAa	220	0
Bk_multivorans_CP008730_ntDAa	221	0
Bk_multivorans_CP008730_ntDAa	222	0
Bk_multivorans_CP008730_ntDAa	223	0
Bk_multivorans_CP008730_ntDAa	224	0
Bk_multivorans_CP008730_ntDAa	225	0
Bk_multivorans_CP008730_ntDAa	226	0
Bk_multivorans_CP008730_ntDAa	227	0
Bk_multivorans_CP008730_ntDAa	228	0
Bk_multivorans_CP008730_ntDAa	229	0
Bk_multivorans_CP008730_ntDAa	230	0
Bk_multivorans_CP008730_ntDAa	231	0
Bk_multivorans_CP008730_ntDAa	232	0
Bk_multivorans_CP008730_ntDAa	233	0
Bk_multivorans_CP008730_ntDAa	234	0
Bk_multivorans_CP008730_ntDAa	235	0
Bk_multivorans_CP008730_ntDAa	236	0
Bk_multivorans_CP008730_ntDAa	237	0
Bk_multivorans_CP008730_ntDAa	238	0
Bk_multivorans_CP008730_ntDAa	239	0
Bk_multivorans_CP008730_ntDAa	240	0
Bk_multivorans_CP008730_ntDAa	241	0
Bk_multivorans_CP008730_ntDAa	242	0
Bk_multivorans_CP008730_ntDAa	243	0
Bk_multivorans_CP008730_ntDAa	244	0
Bk_multivorans_CP008730_ntDAa	245	0
Bk_multivorans_CP008730_ntDAa	246	0
Bk_multivorans_CP008730_ntDAa	247	0
Bk_multivorans_CP008730_ntDAa	248	0
Bk_multivorans_CP008730_ntDAa	249	0
Bk_multivorans_CP008730_ntDAa	250	0
Bk_multivorans_CP008730_ntDAa	251	0
Bk_multivorans_CP008730_ntDAa	252	0
Bk_multivorans_CP008730_ntDAa	253	0
Bk_multivorans_CP008730_ntDAa	254	0
Bk_multivorans_CP008730_ntDAa	255	0
Bk_multivorans_CP008730_ntDAa	256	0
Bk_multivorans_CP008730_ntDAa	257	0
Bk_multivorans_CP008730_ntDAa	258	0
Bk_multivorans_CP008730_ntDAa	259	0
Bk_multivorans_CP008730_ntDAa	260	0
Bk_multivorans_CP008730_ntDAa	261	0
Bk_multivorans_CP008730_ntDAa	262	0
Bk_multivorans_CP008730_ntDAa	263	0
Bk_multivorans_CP008730_ntDAa	264	0
Bk_multivorans_CP008730_ntDAa	265	0
Bk_multivorans_CP008730_ntDAa	266	0
Bk_multivorans_CP008730_ntDAa	267	0
Bk_multivorans_CP008730_ntDAa	268	0
Bk_multivorans_CP008730_ntDAa	269	0
Bk_multivorans_CP008730_ntDAa	270	0
Bk_multivorans_CP008730_ntDAa	271	0
Bk_multivorans_CP008730_ntDAa	272	0
Bk_multivorans_CP008730_ntDAa	273	0
Bk_multivorans_CP008730_ntDAa	274	0
Bk_multivorans_CP008730_ntDAa	275	0
Bk_multivorans_CP008730_ntDAa	276	0
Bk_multivorans_CP008730_ntDAa	277	0
Bk_multivorans_CP008730_ntDAa	278	0
Bk_multivorans_CP008730_ntDAa	279	0
Bk_multivorans_CP008730_ntDAa	280	0
Bk_multivorans_CP008730_ntDAa	281	0
Bk_multivorans_CP008730_ntDAa	282	0
Bk_multivorans_CP008730_ntDAa	283	0
Bk_multivorans_CP008730_ntDAa	284	0
Bk_multivorans_CP008730_ntDAa	285	0
Bk_multivorans_CP008730_ntDAa	286	0
Bk_multivorans_CP008730_ntDAa	287	0
Bk_multivorans_CP008730_ntDAa	288	0
Bk_multivorans_CP008730_ntDAa	289	0
Bk_multivorans_CP008730_ntDAa	290	0
Bk_multivorans_CP008730_ntDAa	291	0
Bk_multivorans_CP008730_ntDAa	292	0
Bk_multivorans_CP008730_ntDAa	293	0
Bk_multivorans_CP008730_ntDAa	294	0
Bk_multivorans_CP008730_ntDAa	295	0
Bk_multivorans_CP008730_ntDAa	296	0
Bk_multivorans_CP008730_ntDAa	297	0
Bk_multivorans_CP008730_ntDAa	298	0
Bk_multivorans_CP008730_ntDAa	299	0
Bk_multivorans_CP008730_ntDAa	300	0
Bk_multivorans_CP008730_ntDAa	301	0
Bk_multivorans_CP008730_ntDAa	302	0
Bk_multivorans_CP008730_ntDAa	303	0
Bk_multivorans_CP008730_ntDAa	304	0
Bk_multivorans_CP008730_ntDAa	305	0
Bk_multivorans_CP008730_ntDAa	306	0
Bk_multivorans_CP008730_ntDAa	307	0
Bk_multivorans_CP008730_ntDAa	308	0
Bk_multivorans_CP008730_ntDAa	309	0
Bk_multivorans_CP008730_ntDAa	310	0
Bk_multivorans_CP008730_ntDAa	311	0
Bk_multivorans_CP008730_ntDAa	312	0
Bk_multivorans_CP008730_ntDAa	313	0
Bk_multivorans_CP008730_ntDAa	314	0
Bk_multivorans_CP008730_ntDAa	315	0
Bk_multivorans_CP008730_ntDAa	316	0
Bk_multivorans_CP008730_ntDAa	317	0
Bk_multivorans_CP008730_ntDAa	318	0
Bk_multivorans_CP008730_ntDAa	319	0
Bk_multivorans_CP008730_ntDAa	320	0
Bk_multivorans_CP008730_ntDAa	321	0
Bk_multivorans_CP008730_ntDAa	322	0
Bk_multivorans_CP008730_ntDAa	323	0
Bk_multivorans_CP008730_ntDAa	324	0
Bk_multivorans_CP008730_ntDAa	325	0
Bk_multivorans_CP008730_ntDAa	326	0
Bk_multivorans_CP008730_ntDAa	327	0
Bk_multivorans_CP008730_ntDAa	328	0
Bk_multivorans_CP008730_ntDAa	329	0
Bk_multivorans_CP008730_ntDAa	330	0
Bk_multivorans_CP008730_ntDAa	331	0
Bk_multivorans_CP008730_ntDAa	332	0
Bk_multivorans_CP008730_ntDAa	333	0
Bk_multivorans_CP008730_ntDAa	334	0
Bk_multivorans_CP008730_ntDAa	335	0
Bk_multivorans_CP008730_ntDAa	336	0
Bk_multivorans_CP008730_ntDAa	337	0
Bk_multivorans_CP008730_ntDAa	338	0
Bk_multivorans_CP008730_ntDAa	339	0
Bk_multivorans_CP008730_ntDAa	340	0
Bk_multivorans_CP008730_ntDAa	341	0
Bk_multivorans_CP008730_ntDAa	342	0
Bk_multivorans_CP008730_ntDAa	343	0
Bk_multivorans_CP008730_ntDAa	344	0
Bk_multivorans_CP008730_ntDAa	345	0
Bk_multivorans_CP008730_ntDAa	346	0
Bk_multivorans_CP008730_ntDAa	347	0
Bk_multivorans_CP008730_ntDAa	348	0
Bk_multivorans_CP008730_ntDAa	349	0
Bk_multivorans_CP008730_ntDAa	350	0
Bk_multivorans_CP008730_ntDAa	351	0
Bk_multivorans_CP008730_ntDAa	352	0
Bk_multivorans_CP008730_ntDAa	353	0
Bk_multivorans_CP008730_ntDAa	354	0
Bk_multivorans_CP008730_ntDAa	355	0
Bk_multivorans_CP008730_ntDAa	356	0
Bk_multivorans_CP008730_ntDAa	357	0
Bk_multivorans_CP008730_ntDAa	358	0
Bk_multivorans_CP008730_ntDAa	359	0
Bk_multivorans_CP008730_ntDAa	360	0
Bk_multivorans_CP008730_ntDAa	361	0
Bk_multivorans_CP008730_ntDAa	362	0
Bk_multivorans_CP008730_ntDAa	363	0
Bk_multivorans_CP008730_ntDAa	364	0
Bk_multivorans_CP008730_ntDAa	365	0
Bk_multivorans_CP008730_ntDAa	366	0
Bk_multivorans_CP008730_ntDAa	367	0
Bk_multivorans_CP008730_ntDAa	368	0
Bk_multivorans_CP008730_ntDAa	369	0
Bk_multivorans_CP008730_ntDAa	370	0
Bk_multivorans_CP008730_ntDAa	371	0
Bk_multivorans_CP008730_ntDAa	372	0
Bk_multivorans_CP008730_ntDAa	373	0
Bk_multivorans_CP008730_ntDAa	374	0
Bk_multivorans_CP008730_ntDAa	375	0
Bk_multivorans_CP008730_ntDAa	376	0
Bk_multivorans_CP008730_ntDAa	377	0
Bk_multivorans_CP008730_ntDAa	378	0
Bk_multivorans_CP008730_ntDAa	379	0
Bk_multivorans_CP008730_ntDAa	380	0
Bk_multivorans_CP008730_ntDAa	381	0
Bk_multivorans_CP008730_ntDAa	382	0
Bk_multivorans_CP008730_ntDAa	383	0
Bk_multivorans_CP008730_ntDAa	384	0
Bk_multivorans_CP008730_ntDAa	385	0
Bk_multivorans_CP008730_ntDAa	386	0
Bk_multivorans_CP008730_ntDAa	387	0
Bk_multivorans_CP008730_ntDAa	388	0
Bk_multivorans_CP008730_ntDAa	389	0
Bk_multivorans_CP008730_ntDAa	390	0
Bk_multivorans_CP008730_ntDAa	391	0
Bk_multivorans_CP008730_ntDAa	392	0
Bk_multivorans_CP008730_ntDAa	393	0
Bk_multivorans_CP008730_ntDAa	394	0
Bk_multivorans_CP008730_ntDAa	395	0
Bk_multivorans_CP008730_ntDAa	396	0
Bk_multivorans_CP008730_ntDAa	397	0
Bk_multivorans_CP008730_ntDAa	398	0
Bk_multivorans_CP008730_ntDAa	399	0
Bk_multivorans_CP008730_ntDAa	400	0
Bk_multivorans_CP008730_ntDAa	401	0
Bk_multivorans_CP008730_ntDAa	402	0
Bk_multivorans_CP008730_ntDAa	403	0
Bk_multivorans_CP008730_ntDAa	404	0
Bk_multivorans_CP008730_ntDAa	405	0
Bk_multivorans_CP008730_ntDAa	406	0
Bk_multivorans_CP008730_ntDAa	407	0
Bk_multivorans_CP008730_ntDAa	408	0
Bk_multivorans_CP008730_ntDAa	409	0
Bk_multivorans_CP008730_ntDAa	410	0
Bk_multivorans_CP008730_ntDAa	411	0
Bk_multivorans_CP008730_ntDAa	412	0
Bk_multivorans_CP008730_ntDAa	413	0
Bk_multivorans_CP008730_ntDAa	414	0
Bk_multivorans_CP008730_ntDAa	415	0
Bk_multivorans_CP008730_ntDAa	416	0
Bk_multivorans_CP008730_ntDAa	417	0
Bk_multivorans_CP008730_ntDAa	418	0
Bk_multivorans_CP008730_ntDAa	419	0
Bk_multivorans_CP008730_ntDAa	420	0
Bk_multivorans_CP008730_ntDAa	421	0
Bk_multivorans_CP008730_ntDAa	422	0
Bk_multivorans_CP008730_ntDAa	423	0
Bk_multivorans_CP008730_ntDAa	424	0
Bk_multivorans_CP008730_ntDAa	425	0
Bk_multivorans_CP008730_ntDAa	426	0
Bk_multivorans_CP008730_ntDAa	427	0
Bk_multivorans_CP008730_ntDAa	428	0
Bk_multivorans_CP008730_ntDAa	429	0
Bk_multivorans_CP008730_ntDAa	430	0
Bk_multivorans_CP008730_ntDAa	431	0
Bk_multivorans_CP008730_ntDAa	432	0
Bk_multivorans_CP008730_ntDAa	433	0
Bk_multivorans_CP008730_ntDAa	434	0
Bk_multivorans_CP008730_ntDAa	435	0
Bk_multivorans_CP008730_ntDAa	436	0
Bk_multivorans_CP008730_ntDAa	437	0
Bk_multivorans_CP008730_ntDAa	438	0
Bk_multivorans_CP008730_ntDAa	439	0
Bk_multivorans_CP008730_ntDAa	440	0
Bk_multivorans_CP008730_ntDAa	441	0
Bk_multivorans_CP008730_ntDAa	442	0
Bk_multivorans_CP008730_ntDAa	443	0
Bk_multivorans_CP008730_ntDAa	444	0
Bk_multivorans_CP008730_ntDAa	445	0
Bk_multivorans_CP008730_ntDAa	446	0
Bk_multivorans_CP008730_ntDAa	447	0
Bk_multivorans_CP008730_ntDAa	448	0
Bk_multivorans_CP008730_ntDAa	449	0
Bk_multivorans_CP008730_ntDAa	450	0
Bk_multivorans_CP008730_ntDAa	451	0
Bk_multivorans_CP008730_ntDAa	452	0
Bk_multivorans_CP008730_ntDAa	453	0
Bk_multivorans_CP008730_ntDAa	454	0
Bk_multivorans_CP008730_ntDAa	455	0
Bk_multivorans_CP008730_ntDAa	456	0
Bk_multivorans_CP008730_ntDAa	457	0
Bk_multivorans_CP008730_ntDAa	458	0
Bk_multivorans_CP008730_ntDAa	459	0
Bk_multivorans_CP008730_ntDAa	460	0
Bk_multivorans_CP008730_ntDAa	461	0
Bk_multivorans_CP008730_ntDAa	462	0
Bk_multivorans_CP008730_ntDAa	463	0
Bk_multivorans_CP008730_ntDAa	464	0
Bk_multivorans_CP008730_ntDAa	465	0
Bk_multivorans_CP008730_ntDAa	466	0
Bk_multivorans_CP008730_ntDAa	467	0
Bk_multivorans_CP008730_ntDAa	468	0
Bk_multivorans_CP008730_ntDAa	469	0
Bk_multivorans_CP008730_ntDAa	470	0
Bk_multivorans_CP008730_ntDAa	471	0
Bk_multivorans_CP008730_ntDAa	472	0
Bk_multivorans_CP008730_ntDAa	473	0
Bk_multivorans_CP008730_ntDAa	474	0
Bk_multivorans_CP008730_ntDAa	475	0
Bk_multivorans_CP008730_ntDAa	476	0
Bk_multivorans_CP008730_ntDAa	477	0
Bk_multivorans_CP008730_ntDAa	478	0
Bk_multivorans_CP008730_ntDAa	479	0
Bk_multivorans_CP008730_ntDAa	480	0
Bk_multivorans_CP008730_ntDAa	481	0
Bk_multivorans_CP008730_ntDAa	482	0
Bk_multivorans_CP008730_ntDAa	483	0
Bk_multivorans_CP008730_ntDAa	484	0
Bk_multivorans_CP008730_ntDAa	485	0
Bk_multivorans_CP008730_ntDAa	486	0
Bk_multivorans_CP008730_ntDAa	487	0
Bk_multivorans_CP008730_ntDAa	488	0
Bk_multivorans_CP008730_ntDAa	489	0
Bk_multivorans_CP008730_ntDAa	490	0
Bk_multivorans_CP008730_ntDAa	491	0
Bk_multivorans_CP008730_ntDAa	492	0
Bk_multivorans_CP008730_ntDAa	493	0
Bk_multivorans_CP008730_ntDAa	494	0
Bk_multivorans_CP008730_ntDAa	495	0
Bk_multivorans_CP008730_ntDAa	496	0
Bk_multivorans_CP008730_ntDAa	497	0
Bk_multivorans_CP008730_ntDAa	498	0
Bk_multivorans_CP008730_ntDAa	499	0
Bk_multivorans_CP008730_ntDAa	500	0
Bk_multivorans_CP008730_ntDAa	501	0
Bk_multivorans_CP008730_ntDAa	502	0
Bk_multivorans_CP008730_ntDAa	503	0
Bk_multivorans_CP008730_ntDAa	504	0
Bk_multivorans_CP008730_ntDAa	505	0
Bk_multivorans_CP008730_ntDAa	506	0
Bk_multivorans_CP008730_ntDAa	507	0
Bk_multivorans_CP008730_ntDAa	508	0
Bk_multivorans_CP008730_ntDAa	509	0
Bk_multivorans_CP008730_ntDAa	510	0
Bk_multivorans_CP008730_ntDAa	511	0
Bk_multivorans_CP008730_ntDAa	512	0
Bk_multivorans_CP008730_ntDAa	513	0
Bk_multivorans_CP008730_ntDAa	514	0
Bk_multivorans_CP008730_ntDAa	515	0
Bk_multivorans_CP008730_ntDAa	516	0
Bk_multivorans_CP008730_ntDAa	517	0
Bk_multivorans_CP008730_ntDAa	518	0
Bk_multivorans_CP008730_ntDAa	519	0
Bk_multivorans_CP008730_ntDAa	520	0
Bk_multivorans_CP008730_ntDAa	521	0
Bk_multivorans_CP008730_ntDAa	522	0
Bk_multivorans_CP008730_ntDAa	523	0
Bk_multivorans_CP008730_ntDAa	524	0
Bk_multivorans_CP008730_ntDAa	525	0
Bk_multivorans_CP008730_ntDAa	526	0
Bk_multivorans_CP008730_ntDAa	527	0
Bk_multivorans_CP008730_ntDAa	528	0
Bk_multivorans_CP008730_ntDAa	529	0
Bk_multivorans_CP008730_ntDAa	530	0
Bk_multivorans_CP008730_ntDAa	531	0
Bk_multivorans_CP008730_ntDAa	532	0
Bk_multivorans_CP008730_ntDAa	533	0
Bk_multivorans_CP008730_ntDAa	534	0
Bk_multivorans_CP008730_ntDAa	535	0
Bk_multivorans_CP008730_ntDAa	536	0
Bk_multivorans_CP008730_ntDAa	537	0
Bk_multivorans_CP008730_ntDAa	538	0
Bk_multivorans_CP008730_ntDAa	539	0
Bk_multivorans_CP008730_ntDAa	540	0
Bk_multivorans_CP008730_ntDAa	541	0
Bk_multivorans_CP008730_ntDAa	542	0
Bk_multivorans_CP008730_ntDAa	543	0
Bk_multivorans_CP008730_ntDAa	544	0
Bk_multivorans_CP008730_ntDAa	545	0
Bk_multivorans_CP008730_ntDAa	546	0
Bk_multivorans_CP008730_ntDAa	547	0
Bk_multivorans_CP008730_ntDAa	548	0
Bk_multivorans_CP008730_ntDAa	549	0
Bk_multivorans_CP008730_ntDAa	550	0
Bk_multivorans_CP008730_ntDAa	551	0
Bk_multivorans_CP008730_ntDAa	552	0
Bk_multivorans_CP008730_ntDAa	553	0
Bk_multivorans_CP008730_ntDAa	554	0
Bk_multivorans_CP008730_ntDAa	555	0
Bk_multivorans_CP008730_ntDAa	556	0
Bk_multivorans_CP008730_ntDAa	557	0
Bk_multivorans_CP008730_ntDAa	558	0
Bk_multivorans_CP008730_ntDAa	559	0
Bk_multivorans_CP008730_ntDAa	560	0
Bk_multivorans_CP008730_ntDAa	561	0
Bk_multivorans_CP008730_ntDAa	562	0
Bk_multivorans_CP008730_ntDAa	563	0
Bk_multivorans_CP008730_ntDAa	564	0
Bk_multivorans_CP008730_ntDAa	565	0
Bk_multivorans_CP008730_ntDAa	566	0
Bk_multivorans_CP008730_ntDAa	567	0
Bk_multivorans_CP008730_ntDAa	568	0
Bk_multivorans_CP008730_ntDAa	569	0
Bk_multivorans_CP008730_ntDAa	570	0
Bk_multivorans_CP008730_ntDAa	571	0
Bk_multivorans_CP008730_ntDAa	572	0
Bk_multivorans_CP008730_ntDAa	573	0
Bk_multivorans_CP008730_ntDAa	574	0
Bk_multivorans_CP008730_ntDAa	575	0
Bk_multivorans_CP008730_ntDAa	576	0
Bk_multivorans_CP008730_ntDAa	577	0
Bk_multivorans_CP008730_ntDAa	578	0
Bk_multivorans_CP008730_ntDAa	579	0
Bk_multivorans_CP008730_ntDAa	580	0
Bk_multivorans_CP008730_ntDAa	581	0
Bk_multivorans_CP008730_ntDAa	582	0
Bk_multivorans_CP008730_ntDAa	583	0
Bk_multivorans_CP008730_ntDAa	584	0
Bk_multivorans_CP008730_ntDAa	585	0
Bk_multivorans_CP008730_ntDAa	586	0
Bk_multivorans_CP008730_ntDAa	587	0
Bk_multivorans_CP008730_ntDAa	588	0
Bk_multivorans_CP008730_ntDAa	589	0
Bk_multivorans_CP008730_ntDAa	590	0
Bk_multivorans_CP008730_ntDAa	591	0
Bk_multivorans_CP008730_ntDAa	592	0
Bk_multivorans_CP008730_ntDAa	593	0
Bk_multivorans_CP008730_ntDAa	594	0
Bk_multivorans_CP008730_ntDAa	595	0
Bk_multivorans_CP008730_ntDAa	596	0
Bk_multivorans_CP008730_ntDAa	597	0
Bk_multivorans_CP008730_ntDAa	598	0
Bk_multivorans_CP008730_ntDAa	599	0
Bk_multivorans_CP008730_ntDAa	600	0
Bk_multivorans_CP008730_ntDAa	601	0
Bk_multivorans_CP008730_ntDAa	602	0
Bk_multivorans_CP008730_ntDAa	603	0
Bk_multivorans_CP008730_ntDAa	604	0
Bk_multivorans_CP008730_ntDAa	605	0
Bk_multivorans_CP008730_ntDAa	606	0
Bk_multivorans_CP008730_ntDAa	607	0
Bk_multivorans_CP008730_ntDAa	608	0
Bk_multivorans_CP008730_ntDAa	609	0
Bk_multivorans_CP008730_ntDAa	610	0
Bk_multivorans_CP008730_ntDAa	611	0
Bk_multivorans_CP008730_ntDAa	612	0
Bk_multivorans_CP008730_ntDAa	613	0
Bk_multivorans_CP008730_ntDAa	614	0
Bk_multivorans_CP008730_ntDAa	615	0
Bk_multivorans_CP008730_ntDAa	616	0
Bk_multivorans_CP008730_ntDAa	617	0
Bk_multivorans_CP008730_ntDAa	618	0
Bk_multivorans_CP008730_ntDAa	619	0
Bk_multivorans_CP008730_ntDAa	620	0
Bk_multivorans_CP008730_ntDAa	621	0
Bk_multivorans_CP008730_ntDAa	622	0
Bk_multivorans_CP008730_ntDAa	623	0
Bk_multivorans_CP008730_ntDAa	624	0
Bk_multivorans_CP008730_ntDAa	625	0
Bk_multivorans_CP008730_ntDAa	626	0
Bk_multivorans_CP008730_ntDAa	627	0
Bk_multivorans_CP008730_ntDAa	628	0
Bk_multivorans_CP008730_ntDAa	629	0
Bk_multivorans_CP008730_ntDAa	630	0
Bk_multivorans_CP008730_ntDAa	631	0
Bk_multivorans_CP008730_ntDAa	632	0
Bk_multivorans_CP008730_ntDAa	633	0
Bk_multivorans_CP008730_ntDAa	634	0
Bk_multivorans_CP008730_ntDAa	635	0
Bk_multivorans_CP008730_ntDAa	636	0
Bk_multivorans_CP008730_ntDAa	637	0
Bk_multivorans_CP008730_ntDAa	638	0
Bk_multivorans_CP008730_ntDAa	639	0
Bk_multivorans_CP008730_ntDAa	640	0
Bk_multivorans_CP008730_ntDAa	641	0
Bk_multivorans_CP008730_ntDAa	642	0
Bk_multivorans_CP008730_ntDAa	643	0
Bk_multivorans_CP008730_ntDAa	644	0
Bk_multivorans_CP008730_ntDAa	645	0
Bk_multivorans_CP008730_ntDAa	646	0
Bk_multivorans_CP008730_ntDAa	647	0
Bk_multivorans_CP008730_ntDAa	648	0
Bk_multivorans_CP008730_ntDAa	649	0
Bk_multivorans_CP008730_ntDAa	650	0
Bk_multivorans_CP008730_ntDAa	651	0
Bk_multivorans_CP008730_ntDAa	652	0
Bk_multivorans_CP008730_ntDAa	653	0
Bk_multivorans_CP008730_ntDAa	654	0
Bk_multivorans_CP008730_ntDAa	655	0
Bk_multivorans_CP008730_ntDAa	656	0
Bk_multivorans_CP008730_ntDAa	657	0
Bk_multivorans_CP008730_ntDAa	658	0
Bk_multivorans_CP008730_ntDAa	659	0
Bk_multivorans_CP008730_ntDAa	660	0
Bk_multivorans_CP008730_ntDAa	661	0
Bk_multivorans_CP008730_ntDAa	662	0
Bk_multivorans_CP008730_ntDAa	663	0
Bk_multivorans_CP008730_ntDAa	664	0
Bk_multivorans_CP008730_ntDAa	665	0
Bk_multivorans_CP008730_ntDAa	666	0
Bk_multivorans_CP008730_ntDAa	667	0
Bk_multivorans_CP008730_ntDAa	668	0
Bk_multivorans_CP008730_ntDAa	669	0
Bk_multivorans_CP008730_ntDAa	670	0
Bk_multivorans_CP008730_ntDAa	671	0
Bk_multivorans_CP008730_ntDAa	672	0
Bk_multivorans_CP008730_ntDAa	673	0
Bk_multivorans_CP008730_ntDAa	674	0
Bk_multivorans_CP008730_ntDAa	675	0
Bk_multivorans_CP008730_ntDAa	676	0
Bk_multivorans_CP008730_ntDAa	677	0
Bk_multivorans_CP008730_ntDAa	678	0
Bk_multivorans_CP008730_ntDAa	679	0
Bk_multivorans_CP008730_ntDAa	680	0
Bk_multivorans_CP008730_ntDAa	681	0
Bk_multivorans_CP008730_ntDAa	682	0
Bk_multivorans_CP008730_ntDAa	683	0
Bk_multivorans_CP008730_ntDAa	684	0
Bk_multivorans_CP008730_ntDAa	685	0
Bk_multivorans_CP008730_ntDAa	686	0
Bk_multivorans_CP008730_ntDAa	687	0
Bk_multivorans_CP008730_ntDAa	688	0
Bk_multivorans_CP008730_ntDAa	689	0
Bk_multivorans_CP008730_ntDAa	690	0
Bk_multivorans_CP008730_ntDAa	691	0
Bk_multivorans_CP008730_ntDAa	692	0
Bk_multivorans_CP008730_ntDAa	693	0
Bk_multivorans_CP008730_ntDAa	694	0
Bk_multivorans_CP008730_ntDAa	695	0
Bk_multivorans_CP008730_ntDAa	696	0
Bk_multivorans_CP008730_ntDAa	697	0
Bk_multivorans_CP008730_ntDAa	698	0
Bk_multivorans_CP008730_ntDAa	699	0
Bk_multivorans_CP008730_ntDAa	700	0
Bk_multivorans_CP008730_ntDAa	701	0
Bk_multivorans_CP008730_ntDAa	702	0
Bk_multivorans_CP008730_ntDAa	703	0
Bk_multivorans_CP008730_ntDAa	704	0
Bk_multivorans_CP008730_ntDAa	705	0
Bk_multivorans_CP008730_ntDAa	706	0
Bk_multivorans_CP008730_ntDAa	707	0
Bk_multivorans_CP008730_ntDAa	708	0
Bk_multivorans_CP008730_ntDAa	709	0
Bk_multivorans_CP008730_ntDAa	710	0
Bk_multivorans_CP008730_ntDAa	711	0
Bk_multivorans_CP008730_ntDAa	712	0
Bk_multivorans_CP008730_ntDAa	713	0
Bk_multivorans_CP008730_ntDAa	714	0
Bk_multivorans_CP008730_ntDAa	715	0
Bk_multivorans_CP008730_ntDAa	716	0
Bk_multivorans_CP008730_ntDAa	717	0
Bk_multivorans_CP008730_ntDAa	718	0
Bk_multivorans_CP008730_ntDAa	719	0
Bk_multivorans_CP008730_ntDAa	720	0
Bk_multivorans_CP008730_ntDAa	721	0
Bk_multivorans_CP008730_ntDAa	722	0
Bk_multivorans_CP008730_ntDAa	723	0
Bk_multivorans_CP008730_ntDAa	724	0
Bk_multivorans_CP008730_ntDAa	725	0
Bk_multivorans_CP008730_ntDAa	726	0
Bk_multivorans_CP008730_ntDAa	727	0
Bk_multivorans_CP008730_ntDAa	728	0
Bk_multivorans_CP008730_ntDAa	729	0
Bk_multivorans_CP008730_ntDAa	730	0
Bk_multivorans_CP008730_ntDAa	731	0
Bk_multivorans_CP008730_ntDAa	732	0
Bk_multivorans_CP008730_ntDAa	733	0
Bk_multivorans_CP008730_ntDAa	734	0
Bk_multivorans_CP008730_ntDAa	735	0
Bk_multivorans_CP008730_ntDAa	736	0
Bk_multivorans_CP008730_ntDAa	737	0
Bk_multivorans_CP008730_ntDAa	738	0
Bk_multivorans_CP008730_ntDAa	739	0
Bk_multivorans_CP008730_ntDAa	740	0
Bk_multivorans_CP008730_ntDAa	741	0
Bk_multivorans_CP008730_ntDAa	742	0
Bk_multivorans_CP008730_ntDAa	743	0
Bk_multivorans_CP008730_ntDAa	744	0
Bk_multivorans_CP008730_ntDAa	745	0
Bk_multivorans_CP008730_ntDAa	746	0
Bk_multivorans_CP008730_ntDAa	747	0
Bk_multivorans_CP008730_ntDAa	748	0
Bk_multivorans_CP008730_ntDAa	749	0
Bk_multivorans_CP008730_ntDAa	750	0
Bk_multivorans_CP008730_ntDAa	751	0
Bk_multivorans_CP008730_ntDAa	752	0
Bk_multivorans_CP008730_ntDAa	753	0
Bk_multivorans_CP008730_ntDAa	754	0
Bk_multivorans_CP008730_ntDAa	755	0
Bk_multivorans_CP008730_ntDAa	756	0
Bk_multivorans_CP008730_ntDAa	757	0
Bk_multivorans_CP008730_ntDAa	758	0
Bk_multivorans_CP008730_ntDAa	759	0
Bk_multivorans_CP008730_ntDAa	760	0
Bk_multivorans_CP008730_ntDAa	761	0
Bk_multivorans_CP008730_ntDAa	762	0
Bk_multivorans_CP008730_ntDAa	763	0
Bk_multivorans_CP008730_ntDAa	764	0
Bk_multivorans_CP008730_ntDAa	765	0
Bk_multivorans_CP008730_ntDAa	766	0
Bk_multivorans_CP008730_ntDAa	767	0
Bk_multivorans_CP008730_ntDAa	768	0
Bk_multivorans_CP008730_ntDAa	769	0
Bk_multivorans_CP008730_ntDAa	770	0
Bk_multivorans_CP008730_ntDAa	771	0
Bk_multivorans_CP008730_ntDAa	772	0
Bk_multivorans_CP008730_ntDAa	773	0
Bk_multivorans_CP008730_ntDAa	774	0
Bk_multivorans_CP008730_ntDAa	775	0
Bk_multivorans_CP008730_ntDAa	776	0
Bk_multivorans_CP008730_ntDAa	777	0
Bk_multivorans_CP008730_ntDAa	778	0
Bk_multivorans_CP008730_ntDAa	779	0
Bk_multivorans_CP008730_ntDAa	780	0
Bk_multivorans_CP008730_ntDAa	781	0
Bk_multivorans_CP008730_ntDAa	782	0
Bk_multivorans_CP008730_ntDAa	783	0
Bk_multivorans_CP008730_ntDAa	784	0
Bk_multivorans_CP008730_ntDAa	785	0
Bk_multivorans_CP008730_ntDAa	786	0
Bk_multivorans_CP008730_ntDAa	787	0
Bk_multivorans_CP008730_ntDAa	788	0
Bk_multivorans_CP008730_ntDAa	789	0
Bk_multivorans_CP008730_ntDAa	790	0
Bk_multivorans_CP008730_ntDAa	791	0
Bk_multivorans_CP008730_ntDAa	792	0
Bk_multivorans_CP008730_ntDAa	793	0
Bk_multivorans_CP008730_ntDAa	794	0
