target	pos	depth
Bk_multivorans_CP008730_ntDAa	986	0
Bk_multivorans_CP008730_ntDAa	987	0
Bk_multivorans_CP008730_ntDAa	988	0
Bk_multivorans_CP008730_ntDAa	989	0
Bk_multivorans_CP008730_ntDAa	990	0
Bk_multivorans_CP008730_ntDAa	991	0
Bk_multivorans_CP008730_ntDAa	992	0
Bk_multivorans_CP008730_ntDAa	993	0
Bk_multivorans_CP008730_ntDAa	994	0
Bk_multivorans_CP008730_ntDAa	995	0
Bk_multivorans_CP008730_ntDAa	996	0
Bk_multivorans_CP008730_ntDAa	997	0
Bk_multivorans_CP008730_ntDAa	998	0
Bk_multivorans_CP008730_ntDAa	999	0
Bk_multivorans_CP008730_ntDAa	1000	0
Bk_multivorans_CP008730_ntDAa	1001	0
Bk_multivorans_CP008730_ntDAa	1002	0
Bk_multivorans_CP008730_ntDAa	1003	0
Bk_multivorans_CP008730_ntDAa	1004	0
Bk_multivorans_CP008730_ntDAa	1005	0
Bk_multivorans_CP008730_ntDAa	1006	0
Bk_multivorans_CP008730_ntDAa	1007	0
Bk_multivorans_CP008730_ntDAa	1008	0
Bk_multivorans_CP008730_ntDAa	1009	0
Bk_multivorans_CP008730_ntDAa	1010	0
Bk_multivorans_CP008730_ntDAa	1011	0
Bk_multivorans_CP008730_ntDAa	1012	0
Bk_multivorans_CP008730_ntDAa	1013	0
Bk_multivorans_CP008730_ntDAa	1014	0
Bk_multivorans_CP008730_ntDAa	1015	0
Bk_multivorans_CP008730_ntDAa	1016	0
Bk_multivorans_CP008730_ntDAa	1017	0
Bk_multivorans_CP008730_ntDAa	1018	0
Bk_multivorans_CP008730_ntDAa	1019	0
Bk_multivorans_CP008730_ntDAa	1020	0
Bk_multivorans_CP008730_ntDAa	1021	0
Bk_multivorans_CP008730_ntDAa	1022	0
Bk_multivorans_CP008730_ntDAa	1023	0
Bk_multivorans_CP008730_ntDAa	1024	0
Bk_multivorans_CP008730_ntDAa	1025	0
Bk_multivorans_CP008730_ntDAa	1026	0
Bk_multivorans_CP008730_ntDAa	1027	0
Bk_multivorans_CP008730_ntDAa	1028	0
Bk_multivorans_CP008730_ntDAa	1029	0
Bk_multivorans_CP008730_ntDAa	1030	0
Bk_multivorans_CP008730_ntDAa	1031	0
Bk_multivorans_CP008730_ntDAa	1032	0
Bk_multivorans_CP008730_ntDAa	1033	0
Bk_multivorans_CP008730_ntDAa	1034	0
Bk_multivorans_CP008730_ntDAa	1035	0
Bk_multivorans_CP008730_ntDAa	1036	0
Bk_multivorans_CP008730_ntDAa	1037	0
Bk_multivorans_CP008730_ntDAa	1038	0
Bk_multivorans_CP008730_ntDAa	1039	0
Bk_multivorans_CP008730_ntDAa	1040	0
Bk_multivorans_CP008730_ntDAa	1041	0
Bk_multivorans_CP008730_ntDAa	1042	0
Bk_multivorans_CP008730_ntDAa	1043	0
Bk_multivorans_CP008730_ntDAa	1044	0
Bk_multivorans_CP008730_ntDAa	1045	0
Bk_multivorans_CP008730_ntDAa	1046	0
Bk_multivorans_CP008730_ntDAa	1047	0
Bk_multivorans_CP008730_ntDAa	1048	0
Bk_multivorans_CP008730_ntDAa	1049	0
Bk_multivorans_CP008730_ntDAa	1050	0
Bk_multivorans_CP008730_ntDAa	1051	0
Bk_multivorans_CP008730_ntDAa	1052	0
Bk_multivorans_CP008730_ntDAa	1053	0
Bk_multivorans_CP008730_ntDAa	1054	0
Bk_multivorans_CP008730_ntDAa	1055	0
Bk_multivorans_CP008730_ntDAa	1056	0
Bk_multivorans_CP008730_ntDAa	1057	0
Bk_multivorans_CP008730_ntDAa	1058	0
Bk_multivorans_CP008730_ntDAa	1059	0
Bk_multivorans_CP008730_ntDAa	1060	0
Bk_multivorans_CP008730_ntDAa	1061	0
Bk_multivorans_CP008730_ntDAa	1062	0
Bk_multivorans_CP008730_ntDAa	1063	0
Bk_multivorans_CP008730_ntDAa	1064	0
Bk_multivorans_CP008730_ntDAa	1065	0
Bk_multivorans_CP008730_ntDAa	1066	0
Bk_multivorans_CP008730_ntDAa	1067	0
Bk_multivorans_CP008730_ntDAa	1068	0
Bk_multivorans_CP008730_ntDAa	1069	0
Bk_multivorans_CP008730_ntDAa	1070	0
Bk_multivorans_CP008730_ntDAa	1071	0
Bk_multivorans_CP008730_ntDAa	1072	0
Bk_multivorans_CP008730_ntDAa	1073	0
Bk_multivorans_CP008730_ntDAa	1074	0
Bk_multivorans_CP008730_ntDAa	1075	0
Bk_multivorans_CP008730_ntDAa	1076	0
Bk_multivorans_CP008730_ntDAa	1077	0
Bk_multivorans_CP008730_ntDAa	1078	0
Bk_multivorans_CP008730_ntDAa	1079	0
Bk_multivorans_CP008730_ntDAa	1080	0
Bk_multivorans_CP008730_ntDAa	1081	0
Bk_multivorans_CP008730_ntDAa	1082	0
Bk_multivorans_CP008730_ntDAa	1083	0
Bk_multivorans_CP008730_ntDAa	1084	0
Bk_multivorans_CP008730_ntDAa	1085	0
Bk_multivorans_CP008730_ntDAa	1086	0
Bk_multivorans_CP008730_ntDAa	1087	0
Bk_multivorans_CP008730_ntDAa	1088	0
Bk_multivorans_CP008730_ntDAa	1089	0
Bk_multivorans_CP008730_ntDAa	1090	0
Bk_multivorans_CP008730_ntDAa	1091	0
Bk_multivorans_CP008730_ntDAa	1092	0
Bk_multivorans_CP008730_ntDAa	1093	0
Bk_multivorans_CP008730_ntDAa	1094	0
Bk_multivorans_CP008730_ntDAa	1095	0
Bk_multivorans_CP008730_ntDAa	1096	0
Bk_multivorans_CP008730_ntDAa	1097	0
Bk_multivorans_CP008730_ntDAa	1098	0
Bk_multivorans_CP008730_ntDAa	1099	0
Bk_multivorans_CP008730_ntDAa	1100	0
Bk_multivorans_CP008730_ntDAa	1101	0
Bk_multivorans_CP008730_ntDAa	1102	0
Bk_multivorans_CP008730_ntDAa	1103	0
Bk_multivorans_CP008730_ntDAa	1104	0
Bk_multivorans_CP008730_ntDAa	1105	0
Bk_multivorans_CP008730_ntDAa	1106	0
Bk_multivorans_CP008730_ntDAa	1107	0
Bk_multivorans_CP008730_ntDAa	1108	0
Bk_multivorans_CP008730_ntDAa	1109	0
Bk_multivorans_CP008730_ntDAa	1110	0
Bk_multivorans_CP008730_ntDAa	1111	0
Bk_multivorans_CP008730_ntDAa	1112	0
Bk_multivorans_CP008730_ntDAa	1113	0
Bk_multivorans_CP008730_ntDAa	1114	0
Bk_multivorans_CP008730_ntDAa	1115	0
Bk_multivorans_CP008730_ntDAa	1116	0
Bk_multivorans_CP008730_ntDAa	1117	0
Bk_multivorans_CP008730_ntDAa	1118	0
Bk_multivorans_CP008730_ntDAa	1119	0
Bk_multivorans_CP008730_ntDAa	1120	0
Bk_multivorans_CP008730_ntDAa	1121	0
Bk_multivorans_CP008730_ntDAa	1122	0
Bk_multivorans_CP008730_ntDAa	1123	0
Bk_multivorans_CP008730_ntDAa	1124	0
Bk_multivorans_CP008730_ntDAa	1125	0
Bk_multivorans_CP008730_ntDAa	1126	0
Bk_multivorans_CP008730_ntDAa	1127	0
Bk_multivorans_CP008730_ntDAa	1128	0
Bk_multivorans_CP008730_ntDAa	1129	0
Bk_multivorans_CP008730_ntDAa	1130	0
Bk_multivorans_CP008730_ntDAa	1131	0
Bk_multivorans_CP008730_ntDAa	1132	0
Bk_multivorans_CP008730_ntDAa	1133	0
Bk_multivorans_CP008730_ntDAa	1134	0
Bk_multivorans_CP008730_ntDAa	1135	0
Bk_multivorans_CP008730_ntDAa	1136	0
Bk_multivorans_CP008730_ntDAa	1137	0
Bk_multivorans_CP008730_ntDAa	1138	0
Bk_multivorans_CP008730_ntDAa	1139	0
Bk_multivorans_CP008730_ntDAa	1140	0
Bk_multivorans_CP008730_ntDAa	1141	0
Bk_multivorans_CP008730_ntDAa	1142	0
Bk_multivorans_CP008730_ntDAa	1143	0
Bk_multivorans_CP008730_ntDAa	1144	0
Bk_multivorans_CP008730_ntDAa	1145	0
Bk_multivorans_CP008730_ntDAa	1146	0
Bk_multivorans_CP008730_ntDAa	1147	0
Bk_multivorans_CP008730_ntDAa	1148	0
Bk_multivorans_CP008730_ntDAa	1149	0
Bk_multivorans_CP008730_ntDAa	1150	0
Bk_multivorans_CP008730_ntDAa	1151	0
Bk_multivorans_CP008730_ntDAa	1152	0
Bk_multivorans_CP008730_ntDAa	1153	0
Bk_multivorans_CP008730_ntDAa	1154	0
Bk_multivorans_CP008730_ntDAa	1155	0
Bk_multivorans_CP008730_ntDAa	1156	0
Bk_multivorans_CP008730_ntDAa	1157	0
Bk_multivorans_CP008730_ntDAa	1158	0
Bk_multivorans_CP008730_ntDAa	1159	0
Bk_multivorans_CP008730_ntDAa	1160	0
Bk_multivorans_CP008730_ntDAa	1161	0
Bk_multivorans_CP008730_ntDAa	1162	0
Bk_multivorans_CP008730_ntDAa	1163	0
Bk_multivorans_CP008730_ntDAa	1164	0
Bk_multivorans_CP008730_ntDAa	1165	0
Bk_multivorans_CP008730_ntDAa	1166	0
Bk_multivorans_CP008730_ntDAa	1167	0
Bk_multivorans_CP008730_ntDAa	1168	0
Bk_multivorans_CP008730_ntDAa	1169	0
Bk_multivorans_CP008730_ntDAa	1170	0
Bk_multivorans_CP008730_ntDAa	1171	0
Bk_multivorans_CP008730_ntDAa	1172	0
Bk_multivorans_CP008730_ntDAa	1173	0
Bk_multivorans_CP008730_ntDAa	1174	0
Bk_multivorans_CP008730_ntDAa	1175	0
Bk_multivorans_CP008730_ntDAa	1176	0
Bk_multivorans_CP008730_ntDAa	1177	0
Bk_multivorans_CP008730_ntDAa	1178	0
Bk_multivorans_CP008730_ntDAa	1179	0
Bk_multivorans_CP008730_ntDAa	1180	0
Bk_multivorans_CP008730_ntDAa	1181	0
Bk_multivorans_CP008730_ntDAa	1182	0
Bk_multivorans_CP008730_ntDAa	1183	0
Bk_multivorans_CP008730_ntDAa	1184	0
Bk_multivorans_CP008730_ntDAa	1185	0
Bk_multivorans_CP008730_ntDAa	1186	0
Bk_multivorans_CP008730_ntDAa	1187	0
Bk_multivorans_CP008730_ntDAa	1188	0
Bk_multivorans_CP008730_ntDAa	1189	0
Bk_multivorans_CP008730_ntDAa	1190	0
Bk_multivorans_CP008730_ntDAa	1191	0
Bk_multivorans_CP008730_ntDAa	1192	0
Bk_multivorans_CP008730_ntDAa	1193	0
Bk_multivorans_CP008730_ntDAa	1194	0
Bk_multivorans_CP008730_ntDAa	1195	0
Bk_multivorans_CP008730_ntDAa	1196	0
Bk_multivorans_CP008730_ntDAa	1197	0
Bk_multivorans_CP008730_ntDAa	1198	0
Bk_multivorans_CP008730_ntDAa	1199	0
Bk_multivorans_CP008730_ntDAa	1200	0
Bk_multivorans_CP008730_ntDAa	1201	0
Bk_multivorans_CP008730_ntDAa	1202	0
Bk_multivorans_CP008730_ntDAa	1203	0
Bk_multivorans_CP008730_ntDAa	1204	0
Bk_multivorans_CP008730_ntDAa	1205	0
Bk_multivorans_CP008730_ntDAa	1206	0
Bk_multivorans_CP008730_ntDAa	1207	0
Bk_multivorans_CP008730_ntDAa	1208	0
Bk_multivorans_CP008730_ntDAa	1209	0
Bk_multivorans_CP008730_ntDAa	1210	0
Bk_multivorans_CP008730_ntDAa	1211	0
Bk_multivorans_CP008730_ntDAa	1212	0
Bk_multivorans_CP008730_ntDAa	1213	0
Bk_multivorans_CP008730_ntDAa	1214	0
Bk_multivorans_CP008730_ntDAa	1215	0
Bk_multivorans_CP008730_ntDAa	1216	0
Bk_multivorans_CP008730_ntDAa	1217	0
Bk_multivorans_CP008730_ntDAa	1218	0
Bk_multivorans_CP008730_ntDAa	1219	0
Bk_multivorans_CP008730_ntDAa	1220	0
Bk_multivorans_CP008730_ntDAa	1221	0
Bk_multivorans_CP008730_ntDAa	1222	0
Bk_multivorans_CP008730_ntDAa	1223	0
Bk_multivorans_CP008730_ntDAa	1224	0
Bk_multivorans_CP008730_ntDAa	1225	0
Bk_multivorans_CP008730_ntDAa	1226	0
Bk_multivorans_CP008730_ntDAa	1227	0
Bk_multivorans_CP008730_ntDAa	1228	0
Bk_multivorans_CP008730_ntDAa	1229	0
Bk_multivorans_CP008730_ntDAa	1230	0
Bk_multivorans_CP008730_ntDAa	1231	0
Bk_multivorans_CP008730_ntDAa	1232	0
Bk_multivorans_CP008730_ntDAa	1233	0
Bk_multivorans_CP008730_ntDAa	1234	0
Bk_multivorans_CP008730_ntDAa	1235	0
Bk_multivorans_CP008730_ntDAa	1236	0
Bk_multivorans_CP008730_ntDAa	1237	0
Bk_multivorans_CP008730_ntDAa	1238	0
Bk_multivorans_CP008730_ntDAa	1239	0
Bk_multivorans_CP008730_ntDAa	1240	0
Bk_multivorans_CP008730_ntDAa	1241	0
Bk_multivorans_CP008730_ntDAa	1242	0
Bk_multivorans_CP008730_ntDAa	1243	0
Bk_multivorans_CP008730_ntDAa	1244	0
Bk_multivorans_CP008730_ntDAa	1245	0
Bk_multivorans_CP008730_ntDAa	1246	0
Bk_multivorans_CP008730_ntDAa	1247	0
Bk_multivorans_CP008730_ntDAa	1248	0
Bk_multivorans_CP008730_ntDAa	1249	0
Bk_multivorans_CP008730_ntDAa	1250	0
Bk_multivorans_CP008730_ntDAa	1251	0
Bk_multivorans_CP008730_ntDAa	1252	0
Bk_multivorans_CP008730_ntDAa	1253	0
Bk_multivorans_CP008730_ntDAa	1254	0
Bk_multivorans_CP008730_ntDAa	1255	0
Bk_multivorans_CP008730_ntDAa	1256	0
Bk_multivorans_CP008730_ntDAa	1257	0
Bk_multivorans_CP008730_ntDAa	1258	0
Bk_multivorans_CP008730_ntDAa	1259	0
Bk_multivorans_CP008730_ntDAa	1260	0
Bk_multivorans_CP008730_ntDAa	1261	0
Bk_multivorans_CP008730_ntDAa	1262	0
Bk_multivorans_CP008730_ntDAa	1263	0
Bk_multivorans_CP008730_ntDAa	1264	0
Bk_multivorans_CP008730_ntDAa	1265	0
Bk_multivorans_CP008730_ntDAa	1266	0
Bk_multivorans_CP008730_ntDAa	1267	0
Bk_multivorans_CP008730_ntDAa	1268	0
Bk_multivorans_CP008730_ntDAa	1269	0
Bk_multivorans_CP008730_ntDAa	1270	0
Bk_multivorans_CP008730_ntDAa	1271	0
Bk_multivorans_CP008730_ntDAa	1272	0
Bk_multivorans_CP008730_ntDAa	1273	0
Bk_multivorans_CP008730_ntDAa	1274	0
Bk_multivorans_CP008730_ntDAa	1275	0
Bk_multivorans_CP008730_ntDAa	1276	0
Bk_multivorans_CP008730_ntDAa	1277	0
Bk_multivorans_CP008730_ntDAa	1278	0
Bk_multivorans_CP008730_ntDAa	1279	0
Bk_multivorans_CP008730_ntDAa	1280	0
Bk_multivorans_CP008730_ntDAa	1281	0
Bk_multivorans_CP008730_ntDAa	1282	0
Bk_multivorans_CP008730_ntDAa	1283	0
Bk_multivorans_CP008730_ntDAa	1284	0
Bk_multivorans_CP008730_ntDAa	1285	0
Bk_multivorans_CP008730_ntDAa	1286	0
Bk_multivorans_CP008730_ntDAa	1287	0
Bk_multivorans_CP008730_ntDAa	1288	0
Bk_multivorans_CP008730_ntDAa	1289	0
Bk_multivorans_CP008730_ntDAa	1290	0
Bk_multivorans_CP008730_ntDAa	1291	0
Bk_multivorans_CP008730_ntDAa	1292	0
Bk_multivorans_CP008730_ntDAa	1293	0
Bk_multivorans_CP008730_ntDAa	1294	0
Bk_multivorans_CP008730_ntDAa	1295	0
Bk_multivorans_CP008730_ntDAa	1296	0
Bk_multivorans_CP008730_ntDAa	1297	0
Bk_multivorans_CP008730_ntDAa	1298	0
Bk_multivorans_CP008730_ntDAa	1299	0
Bk_multivorans_CP008730_ntDAa	1300	0
Bk_multivorans_CP008730_ntDAa	1301	0
Bk_multivorans_CP008730_ntDAa	1302	0
Bk_multivorans_CP008730_ntDAa	1303	0
Bk_multivorans_CP008730_ntDAa	1304	0
Bk_multivorans_CP008730_ntDAa	1305	0
Bk_multivorans_CP008730_ntDAa	1306	0
Bk_multivorans_CP008730_ntDAa	1307	0
Bk_multivorans_CP008730_ntDAa	1308	0
Bk_multivorans_CP008730_ntDAa	1309	0
Bk_multivorans_CP008730_ntDAa	1310	0
Bk_multivorans_CP008730_ntDAa	1311	0
Bk_multivorans_CP008730_ntDAa	1312	0
Bk_multivorans_CP008730_ntDAa	1313	0
Bk_multivorans_CP008730_ntDAa	1314	0
Bk_multivorans_CP008730_ntDAa	1315	0
Bk_multivorans_CP008730_ntDAa	1316	0
Bk_multivorans_CP008730_ntDAa	1317	0
Bk_multivorans_CP008730_ntDAa	1318	0
Bk_multivorans_CP008730_ntDAa	1319	0
Bk_multivorans_CP008730_ntDAa	1320	0
Bk_multivorans_CP008730_ntDAa	1321	0
Bk_multivorans_CP008730_ntDAa	1322	0
Bk_multivorans_CP008730_ntDAa	1323	0
Bk_multivorans_CP008730_ntDAa	1324	0
Bk_multivorans_CP008730_ntDAa	1325	0
Bk_multivorans_CP008730_ntDAa	1326	0
Bk_multivorans_CP008730_ntDAa	1327	0
Bk_multivorans_CP008730_ntDAa	1328	0
Bk_multivorans_CP008730_ntDAa	1329	0
Bk_multivorans_CP008730_ntDAa	1330	0
Bk_multivorans_CP008730_ntDAa	1331	0
Bk_multivorans_CP008730_ntDAa	1332	0
Bk_multivorans_CP008730_ntDAa	1333	0
Bk_multivorans_CP008730_ntDAa	1334	0
Bk_multivorans_CP008730_ntDAa	1335	0
Bk_multivorans_CP008730_ntDAa	1336	0
Bk_multivorans_CP008730_ntDAa	1337	0
Bk_multivorans_CP008730_ntDAa	1338	0
Bk_multivorans_CP008730_ntDAa	1339	0
Bk_multivorans_CP008730_ntDAa	1340	0
Bk_multivorans_CP008730_ntDAa	1341	0
Bk_multivorans_CP008730_ntDAa	1342	0
Bk_multivorans_CP008730_ntDAa	1343	0
Bk_multivorans_CP008730_ntDAa	1344	0
Paraburk_aromaticvorans_CP022992__ntDAa	1	0
Paraburk_aromaticvorans_CP022992__ntDAa	2	0
Paraburk_aromaticvorans_CP022992__ntDAa	3	0
Paraburk_aromaticvorans_CP022992__ntDAa	4	0
Paraburk_aromaticvorans_CP022992__ntDAa	5	0
Paraburk_aromaticvorans_CP022992__ntDAa	6	0
Paraburk_aromaticvorans_CP022992__ntDAa	7	0
Paraburk_aromaticvorans_CP022992__ntDAa	8	0
Paraburk_aromaticvorans_CP022992__ntDAa	9	0
Paraburk_aromaticvorans_CP022992__ntDAa	10	0
Paraburk_aromaticvorans_CP022992__ntDAa	11	0
Paraburk_aromaticvorans_CP022992__ntDAa	12	0
Paraburk_aromaticvorans_CP022992__ntDAa	13	0
Paraburk_aromaticvorans_CP022992__ntDAa	14	0
Paraburk_aromaticvorans_CP022992__ntDAa	15	0
Paraburk_aromaticvorans_CP022992__ntDAa	16	0
Paraburk_aromaticvorans_CP022992__ntDAa	17	0
Paraburk_aromaticvorans_CP022992__ntDAa	18	0
Paraburk_aromaticvorans_CP022992__ntDAa	19	0
Paraburk_aromaticvorans_CP022992__ntDAa	20	0
Paraburk_aromaticvorans_CP022992__ntDAa	21	0
Paraburk_aromaticvorans_CP022992__ntDAa	22	0
Paraburk_aromaticvorans_CP022992__ntDAa	23	0
Paraburk_aromaticvorans_CP022992__ntDAa	24	0
Paraburk_aromaticvorans_CP022992__ntDAa	25	0
Paraburk_aromaticvorans_CP022992__ntDAa	26	0
Paraburk_aromaticvorans_CP022992__ntDAa	27	0
Paraburk_aromaticvorans_CP022992__ntDAa	28	0
Paraburk_aromaticvorans_CP022992__ntDAa	29	0
Paraburk_aromaticvorans_CP022992__ntDAa	30	0
Paraburk_aromaticvorans_CP022992__ntDAa	31	0
Paraburk_aromaticvorans_CP022992__ntDAa	32	0
Paraburk_aromaticvorans_CP022992__ntDAa	33	0
Paraburk_aromaticvorans_CP022992__ntDAa	34	0
Paraburk_aromaticvorans_CP022992__ntDAa	35	0
Paraburk_aromaticvorans_CP022992__ntDAa	36	0
Paraburk_aromaticvorans_CP022992__ntDAa	37	0
Paraburk_aromaticvorans_CP022992__ntDAa	38	0
Paraburk_aromaticvorans_CP022992__ntDAa	39	0
Paraburk_aromaticvorans_CP022992__ntDAa	40	0
Paraburk_aromaticvorans_CP022992__ntDAa	41	0
Paraburk_aromaticvorans_CP022992__ntDAa	42	0
Paraburk_aromaticvorans_CP022992__ntDAa	43	0
Paraburk_aromaticvorans_CP022992__ntDAa	44	0
Paraburk_aromaticvorans_CP022992__ntDAa	45	0
Paraburk_aromaticvorans_CP022992__ntDAa	46	0
Paraburk_aromaticvorans_CP022992__ntDAa	47	0
Paraburk_aromaticvorans_CP022992__ntDAa	48	0
Paraburk_aromaticvorans_CP022992__ntDAa	49	0
Paraburk_aromaticvorans_CP022992__ntDAa	50	0
Paraburk_aromaticvorans_CP022992__ntDAa	51	0
Paraburk_aromaticvorans_CP022992__ntDAa	52	0
Paraburk_aromaticvorans_CP022992__ntDAa	53	0
Paraburk_aromaticvorans_CP022992__ntDAa	54	0
Paraburk_aromaticvorans_CP022992__ntDAa	55	0
Paraburk_aromaticvorans_CP022992__ntDAa	56	0
Paraburk_aromaticvorans_CP022992__ntDAa	57	0
Paraburk_aromaticvorans_CP022992__ntDAa	58	0
Paraburk_aromaticvorans_CP022992__ntDAa	59	0
Paraburk_aromaticvorans_CP022992__ntDAa	60	0
Paraburk_aromaticvorans_CP022992__ntDAa	61	0
Paraburk_aromaticvorans_CP022992__ntDAa	62	0
Paraburk_aromaticvorans_CP022992__ntDAa	63	0
Paraburk_aromaticvorans_CP022992__ntDAa	64	0
Paraburk_aromaticvorans_CP022992__ntDAa	65	0
Paraburk_aromaticvorans_CP022992__ntDAa	66	0
Paraburk_aromaticvorans_CP022992__ntDAa	67	0
Paraburk_aromaticvorans_CP022992__ntDAa	68	0
Paraburk_aromaticvorans_CP022992__ntDAa	69	0
Paraburk_aromaticvorans_CP022992__ntDAa	70	0
Paraburk_aromaticvorans_CP022992__ntDAa	71	0
Paraburk_aromaticvorans_CP022992__ntDAa	72	0
Paraburk_aromaticvorans_CP022992__ntDAa	73	0
Paraburk_aromaticvorans_CP022992__ntDAa	74	0
Paraburk_aromaticvorans_CP022992__ntDAa	75	0
Paraburk_aromaticvorans_CP022992__ntDAa	76	0
Paraburk_aromaticvorans_CP022992__ntDAa	77	0
Paraburk_aromaticvorans_CP022992__ntDAa	78	0
Paraburk_aromaticvorans_CP022992__ntDAa	79	0
Paraburk_aromaticvorans_CP022992__ntDAa	80	0
Paraburk_aromaticvorans_CP022992__ntDAa	81	0
Paraburk_aromaticvorans_CP022992__ntDAa	82	0
Paraburk_aromaticvorans_CP022992__ntDAa	83	0
Paraburk_aromaticvorans_CP022992__ntDAa	84	0
Paraburk_aromaticvorans_CP022992__ntDAa	85	0
Paraburk_aromaticvorans_CP022992__ntDAa	86	0
Paraburk_aromaticvorans_CP022992__ntDAa	87	0
Paraburk_aromaticvorans_CP022992__ntDAa	88	0
Paraburk_aromaticvorans_CP022992__ntDAa	89	0
Paraburk_aromaticvorans_CP022992__ntDAa	90	0
Paraburk_aromaticvorans_CP022992__ntDAa	91	0
Paraburk_aromaticvorans_CP022992__ntDAa	92	0
Paraburk_aromaticvorans_CP022992__ntDAa	93	0
Paraburk_aromaticvorans_CP022992__ntDAa	94	0
Paraburk_aromaticvorans_CP022992__ntDAa	95	0
Paraburk_aromaticvorans_CP022992__ntDAa	96	0
Paraburk_aromaticvorans_CP022992__ntDAa	97	0
Paraburk_aromaticvorans_CP022992__ntDAa	98	0
Paraburk_aromaticvorans_CP022992__ntDAa	99	0
Paraburk_aromaticvorans_CP022992__ntDAa	100	0
Paraburk_aromaticvorans_CP022992__ntDAa	101	0
Paraburk_aromaticvorans_CP022992__ntDAa	102	0
Paraburk_aromaticvorans_CP022992__ntDAa	103	0
Paraburk_aromaticvorans_CP022992__ntDAa	104	0
Paraburk_aromaticvorans_CP022992__ntDAa	105	0
Paraburk_aromaticvorans_CP022992__ntDAa	106	0
Paraburk_aromaticvorans_CP022992__ntDAa	107	0
Paraburk_aromaticvorans_CP022992__ntDAa	108	0
Paraburk_aromaticvorans_CP022992__ntDAa	109	0
Paraburk_aromaticvorans_CP022992__ntDAa	110	0
Paraburk_aromaticvorans_CP022992__ntDAa	111	0
Paraburk_aromaticvorans_CP022992__ntDAa	112	0
Paraburk_aromaticvorans_CP022992__ntDAa	113	0
Paraburk_aromaticvorans_CP022992__ntDAa	114	0
Paraburk_aromaticvorans_CP022992__ntDAa	115	0
Paraburk_aromaticvorans_CP022992__ntDAa	116	0
Paraburk_aromaticvorans_CP022992__ntDAa	117	0
Paraburk_aromaticvorans_CP022992__ntDAa	118	0
Paraburk_aromaticvorans_CP022992__ntDAa	119	0
Paraburk_aromaticvorans_CP022992__ntDAa	120	0
Paraburk_aromaticvorans_CP022992__ntDAa	121	0
Paraburk_aromaticvorans_CP022992__ntDAa	122	0
Paraburk_aromaticvorans_CP022992__ntDAa	123	0
Paraburk_aromaticvorans_CP022992__ntDAa	124	0
Paraburk_aromaticvorans_CP022992__ntDAa	125	0
Paraburk_aromaticvorans_CP022992__ntDAa	126	0
Paraburk_aromaticvorans_CP022992__ntDAa	127	0
Paraburk_aromaticvorans_CP022992__ntDAa	128	0
Paraburk_aromaticvorans_CP022992__ntDAa	129	0
Paraburk_aromaticvorans_CP022992__ntDAa	130	0
Paraburk_aromaticvorans_CP022992__ntDAa	131	0
Paraburk_aromaticvorans_CP022992__ntDAa	132	0
Paraburk_aromaticvorans_CP022992__ntDAa	133	0
Paraburk_aromaticvorans_CP022992__ntDAa	134	0
Paraburk_aromaticvorans_CP022992__ntDAa	135	0
Paraburk_aromaticvorans_CP022992__ntDAa	136	0
Paraburk_aromaticvorans_CP022992__ntDAa	137	0
Paraburk_aromaticvorans_CP022992__ntDAa	138	0
Paraburk_aromaticvorans_CP022992__ntDAa	139	0
Paraburk_aromaticvorans_CP022992__ntDAa	140	0
Paraburk_aromaticvorans_CP022992__ntDAa	141	0
Paraburk_aromaticvorans_CP022992__ntDAa	142	0
Paraburk_aromaticvorans_CP022992__ntDAa	143	0
Paraburk_aromaticvorans_CP022992__ntDAa	144	0
Paraburk_aromaticvorans_CP022992__ntDAa	145	0
Paraburk_aromaticvorans_CP022992__ntDAa	146	0
Paraburk_aromaticvorans_CP022992__ntDAa	147	0
Paraburk_aromaticvorans_CP022992__ntDAa	148	0
Paraburk_aromaticvorans_CP022992__ntDAa	149	0
Paraburk_aromaticvorans_CP022992__ntDAa	150	0
Paraburk_aromaticvorans_CP022992__ntDAa	151	0
Paraburk_aromaticvorans_CP022992__ntDAa	152	0
Paraburk_aromaticvorans_CP022992__ntDAa	153	0
Paraburk_aromaticvorans_CP022992__ntDAa	154	0
Paraburk_aromaticvorans_CP022992__ntDAa	155	0
Paraburk_aromaticvorans_CP022992__ntDAa	156	0
Paraburk_aromaticvorans_CP022992__ntDAa	157	0
Paraburk_aromaticvorans_CP022992__ntDAa	158	0
Paraburk_aromaticvorans_CP022992__ntDAa	159	0
Paraburk_aromaticvorans_CP022992__ntDAa	160	0
Paraburk_aromaticvorans_CP022992__ntDAa	161	0
Paraburk_aromaticvorans_CP022992__ntDAa	162	0
Paraburk_aromaticvorans_CP022992__ntDAa	163	0
Paraburk_aromaticvorans_CP022992__ntDAa	164	0
Paraburk_aromaticvorans_CP022992__ntDAa	165	0
Paraburk_aromaticvorans_CP022992__ntDAa	166	0
Paraburk_aromaticvorans_CP022992__ntDAa	167	0
Paraburk_aromaticvorans_CP022992__ntDAa	168	0
Paraburk_aromaticvorans_CP022992__ntDAa	169	0
Paraburk_aromaticvorans_CP022992__ntDAa	170	0
Paraburk_aromaticvorans_CP022992__ntDAa	171	0
Paraburk_aromaticvorans_CP022992__ntDAa	172	0
Paraburk_aromaticvorans_CP022992__ntDAa	173	0
